fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
169367,11915,NDB #,SR Legacy,"Corn, sweet, white, frozen, kernels on cob, cooked, boiled, drained, with salt",4.8,165,g,"1 cup kernels",7.9
169360,11904,NDB #,SR Legacy,"Corn, sweet, white, canned, whole kernel, no salt added, solids and liquids",5.5,482,g,"1 can (303 x 406)",26.5
169360,11904,NDB #,SR Legacy,"Corn, sweet, white, canned, whole kernel, no salt added, solids and liquids",5.5,256,g,"1 cup",14.1
169363,11907,NDB #,SR Legacy,"Corn, sweet, white, canned, cream style, no salt added",4.6,482,g,"1 can (303 x 406)",22.2
169363,11907,NDB #,SR Legacy,"Corn, sweet, white, canned, cream style, no salt added",4.6,256,g,"1 cup",11.8
169362,11906,NDB #,SR Legacy,"Corn, sweet, white, canned, cream style, regular pack",4.6,482,g,"1 can (303 x 406)",22.2
169362,11906,NDB #,SR Legacy,"Corn, sweet, white, canned, cream style, regular pack",4.6,256,g,"1 cup",11.8
169361,11905,NDB #,SR Legacy,"Corn, sweet, white, canned, whole kernel, drained solids",1.8,298,g,"1 can (303 x 406)",5.4
169361,11905,NDB #,SR Legacy,"Corn, sweet, white, canned, whole kernel, drained solids",1.8,164,g,"1 cup",3.0
169364,11912,NDB #,SR Legacy,"Corn, sweet, white, frozen, kernels cut off cob, boiled, drained, with salt",3.1,165,g,"1 cup",5.1
169364,11912,NDB #,SR Legacy,"Corn, sweet, white, frozen, kernels cut off cob, boiled, drained, with salt",3.1,284,g,"1 package (10 oz) yields",8.8
169354,11789,NDB #,SR Legacy,"Jute, potherb, cooked, boiled, drained, with salt",33.0,87,g,"1 cup",28.7
169355,11790,NDB #,SR Legacy,"Kale, cooked, boiled, drained, with salt",17.8,118,g,"1 cup",21.0
169358,11898,NDB #,SR Legacy,"Yambean (jicama), cooked, boiled, drained, with salt",14.1,100,g,"100 g",14.1
169357,11793,NDB #,SR Legacy,"Kohlrabi, cooked, boiled, drained, with salt",54.0,165,g,"1 cup slices",89.1
169359,11899,NDB #,SR Legacy,"Yardlong bean, cooked, boiled, drained, with salt",16.2,104,g,"1 cup slices",16.8
169359,11899,NDB #,SR Legacy,"Yardlong bean, cooked, boiled, drained, with salt",16.2,14,g,"1 pod",2.3
169353,11784,NDB #,SR Legacy,"Gourd, white-flowered (calabash), cooked, boiled, drained, with salt",8.5,146,g,"1 cup (1 cubes)",12.4
169356,11791,NDB #,SR Legacy,"Kale, frozen, cooked, boiled, drained, with salt",17.8,118,g,"1 cup",21.0
169346,11772,NDB #,SR Legacy,"Corn, sweet, yellow, canned, cream style, no salt added",4.6,482,g,"1 can (303 x 406)",22.2
169346,11772,NDB #,SR Legacy,"Corn, sweet, yellow, canned, cream style, no salt added",4.6,256,g,"1 cup",11.8
169349,11775,NDB #,SR Legacy,"Corn, sweet, yellow, frozen, kernels on cob, cooked, boiled, drained, with salt",4.8,63,g,"1 ear, yields",3.0
169349,11775,NDB #,SR Legacy,"Corn, sweet, yellow, frozen, kernels on cob, cooked, boiled, drained, with salt",4.8,165,g,"1 cup kernels",7.9
169352,11783,NDB #,SR Legacy,"Eggplant, cooked, boiled, drained, with salt",1.3,99,g,"1 cup (1 cubes)",1.3
169351,11782,NDB #,SR Legacy,"Dandelion greens, cooked, boiled, drained, with salt",18.0,105,g,"1 cup, chopped",18.9
169348,11774,NDB #,SR Legacy,"Corn, sweet, yellow, frozen, kernels, cut off cob, boiled, drained, with salt",3.5,284,g,"1 package (10 oz) yields",9.9
169348,11774,NDB #,SR Legacy,"Corn, sweet, yellow, frozen, kernels, cut off cob, boiled, drained, with salt",3.5,165,g,"1 cup",5.8
169347,11773,NDB #,SR Legacy,"Corn, sweet, yellow, canned, vacuum pack, no salt added",8.1,340,g,"1 can (303 x 406)",27.5
169347,11773,NDB #,SR Legacy,"Corn, sweet, yellow, canned, vacuum pack, no salt added",8.1,210,g,"1 cup",17.0
169350,11781,NDB #,SR Legacy,"Cress, garden, cooked, boiled, drained, with salt",23.0,135,g,"1 cup",31.0
169345,11771,NDB #,SR Legacy,"Corn, sweet, yellow, canned, no salt added, solids and liquids (Includes foods for USDA's Food Distribution Program)",2.6,256,g,"1 cup",6.7
169345,11771,NDB #,SR Legacy,"Corn, sweet, yellow, canned, no salt added, solids and liquids (Includes foods for USDA's Food Distribution Program)",2.6,482,g,"1 can (303 x 406)",12.5
169343,11765,NDB #,SR Legacy,"Chard, swiss, cooked, boiled, drained, with salt",18.0,175,g,"1 cup, chopped",31.5
169344,11766,NDB #,SR Legacy,"Chayote, fruit, cooked, boiled, drained, with salt",8.0,160,g,"1 cup (1 pieces)",12.8
169341,11763,NDB #,SR Legacy,"Celeriac, cooked, boiled, drained, with salt",3.6,155,g,"1 cup pieces",5.6
169340,11758,NDB #,SR Legacy,"Carrots, canned, no salt added, solids and liquids",2.0,454,g,"1 can (303 x 406)",9.1
169340,11758,NDB #,SR Legacy,"Carrots, canned, no salt added, solids and liquids",2.0,123,g,"0.5 cup slices",2.5
169342,11764,NDB #,SR Legacy,"Celery, cooked, boiled, drained, with salt",6.1,75,g,"2 stalks",4.6
169342,11764,NDB #,SR Legacy,"Celery, cooked, boiled, drained, with salt",6.1,150,g,"1 cup, diced",9.1
169333,11747,NDB #,SR Legacy,"Burdock root, cooked, boiled, drained, with salt",2.6,125,g,"1 cup (1 pieces)",3.3
169333,11747,NDB #,SR Legacy,"Burdock root, cooked, boiled, drained, with salt",2.6,166,g,"1 root",4.3
169337,11755,NDB #,SR Legacy,"Cabbage, chinese (pe-tsai), cooked, boiled, drained, with salt",15.8,14,g,"1 leaf",2.2
169337,11755,NDB #,SR Legacy,"Cabbage, chinese (pe-tsai), cooked, boiled, drained, with salt",15.8,119,g,"1 cup, shredded",18.8
169338,11756,NDB #,SR Legacy,"Cardoon, cooked, boiled, drained, with salt",1.7,100,g,"100 g",1.7
169335,11749,NDB #,SR Legacy,"Cabbage, common (danish, domestic, and pointed types), freshly harvest, raw",51.0,35,g,"0.5 cup, shredded",17.8
169335,11749,NDB #,SR Legacy,"Cabbage, common (danish, domestic, and pointed types), freshly harvest, raw",51.0,908,g,"1 head",463
169332,11746,NDB #,SR Legacy,"Brussels sprouts, frozen, cooked, boiled, drained, with salt",45.7,155,g,"1 cup",70.8
169339,11757,NDB #,SR Legacy,"Carrots, cooked, boiled, drained, with salt",3.6,78,g,"0.5 cup slices",2.8
169339,11757,NDB #,SR Legacy,"Carrots, cooked, boiled, drained, with salt",3.6,46,g,"1 carrot",1.7
169339,11757,NDB #,SR Legacy,"Carrots, cooked, boiled, drained, with salt",3.6,9.699999999999999289457264239899814128875732421875,g,"1 tbsp",0.3
169336,11750,NDB #,SR Legacy,"Cabbage, common (danish, domestic, and pointed types), stored, raw",42.0,35,g,"0.5 cup, shredded",14.7
169336,11750,NDB #,SR Legacy,"Cabbage, common (danish, domestic, and pointed types), stored, raw",42.0,908,g,"1 head",381
169334,11748,NDB #,SR Legacy,"Butterbur, cooked, boiled, drained, with salt",18.9,100,g,"100 g",18.9
169328,11738,NDB #,SR Legacy,"Broadbeans, immature seeds, cooked, boiled, drained, with salt",19.8,100,g,"100 g",19.8
169331,11741,NDB #,SR Legacy,"Broccoli, stalks, raw",93.2,114,g,"1 stalk",106
169326,11732,NDB #,SR Legacy,"Beans, snap, yellow, frozen, cooked, boiled, drained, without salt",4.1,135,g,"1 cup",5.5
169327,11733,NDB #,SR Legacy,"Beans, snap, yellow, frozen, cooked, boiled, drained, with salt",4.1,135,g,"1 cup",5.5
169329,11739,NDB #,SR Legacy,"Broccoli, leaves, raw",93.2,100,g,"100 g",93.2
169330,11740,NDB #,SR Legacy,"Broccoli, flower clusters, raw",93.2,71,g,"1 cup flowerets",66.2
169330,11740,NDB #,SR Legacy,"Broccoli, flower clusters, raw",93.2,11,g,"1 floweret",10.3
169320,11722,NDB #,SR Legacy,"Beans, snap, yellow, raw",16.3,100,g,"1 cup 1/2 pieces",16.3
169320,11722,NDB #,SR Legacy,"Beans, snap, yellow, raw",16.3,55,g,"10 beans (4 long)",9.0
169325,11731,NDB #,SR Legacy,"Beans, snap, green, frozen, cooked, boiled, drained, with salt",4.1,135,g,"1 cup",5.5
169322,11724,NDB #,SR Legacy,"Beans, snap, yellow, cooked, boiled, drained, without salt",9.7,125,g,"1 cup",12.1
169323,11725,NDB #,SR Legacy,"Beans, snap, yellow, cooked, boiled, drained, with salt",9.7,125,g,"1 cup",12.1
169324,11730,NDB #,SR Legacy,"Beans, snap, yellow, frozen, all styles, unprepared",12.9,284,g,"1 package (10 oz)",36.6
169324,11730,NDB #,SR Legacy,"Beans, snap, yellow, frozen, all styles, unprepared",12.9,121,g,"1 cup",15.6
169321,11723,NDB #,SR Legacy,"Beans, snap, green, cooked, boiled, drained, with salt",9.7,125,g,"1 cup",12.1
169313,11705,NDB #,SR Legacy,"Asparagus, cooked, boiled, drained, with salt",7.7,90,g,"0.5 cup",6.9
169313,11705,NDB #,SR Legacy,"Asparagus, cooked, boiled, drained, with salt",7.7,60,g,"4 spears (1/2 base)",4.6
169314,11707,NDB #,SR Legacy,"Asparagus, canned, no salt added, solids and liquids",16.5,122,g,"0.5 cup",20.1
169314,11707,NDB #,SR Legacy,"Asparagus, canned, no salt added, solids and liquids",16.5,411,g,"1 can (300 x 407)",67.8
169319,11721,NDB #,SR Legacy,"Beans, pinto, mature seeds, sprouted, cooked, boiled, drained, with salt",6.1,100,g,"100 g",6.1
169316,11714,NDB #,SR Legacy,"Lima beans, immature seeds, cooked, boiled, drained, with salt",10.1,170,g,"1 cup",17.2
169315,11713,NDB #,SR Legacy,"Beans, kidney, mature seeds, sprouted, cooked, boiled, drained, with salt",35.6,100,g,"100 g",35.6
169317,11715,NDB #,SR Legacy,"Lima beans, immature seeds, canned, no salt added, solids and liquids",8.7,248,g,"1 cup",21.6
169317,11715,NDB #,SR Legacy,"Lima beans, immature seeds, canned, no salt added, solids and liquids",8.7,454,g,"1 can (303 x 406)",39.5
169318,11716,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, baby, cooked, boiled, drained, with salt",5.8,180,g,"1 cup",10.4
169318,11716,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, baby, cooked, boiled, drained, with salt",5.8,311,g,"1 package (10 oz) yields",18.0
169312,11703,NDB #,SR Legacy,"Artichokes, (globe or french), frozen, cooked, boiled, drained, with salt",5.0,80,g,"0.33 package (9 oz) yields",4.0
169312,11703,NDB #,SR Legacy,"Artichokes, (globe or french), frozen, cooked, boiled, drained, with salt",5.0,240,g,"1 package (9 oz), yields",12.0
169312,11703,NDB #,SR Legacy,"Artichokes, (globe or french), frozen, cooked, boiled, drained, with salt",5.0,168,g,"1 cup",8.4
169306,11516,NDB #,SR Legacy,"Sweet potato, frozen, unprepared (Includes foods for USDA's Food Distribution Program)",13.3,176,g,"1 cup, cubes",23.4
169308,11518,NDB #,SR Legacy,"Taro, raw",4.5,104,g,"1 cup, sliced",4.7
169309,11523,NDB #,SR Legacy,"Taro shoots, cooked, without salt",18.9,140,g,"1 cup slices",26.5
169310,11525,NDB #,SR Legacy,"Taro, tahitian, raw",96.0,125,g,"1 cup slices",120
169311,11702,NDB #,SR Legacy,"Artichokes, (globe or french), cooked, boiled, drained, with salt",7.4,120,g,"1 artichoke, medium",8.9
169311,11702,NDB #,SR Legacy,"Artichokes, (globe or french), cooked, boiled, drained, with salt",7.4,84,g,"0.5 cup hearts",6.2
169307,11517,NDB #,SR Legacy,"Sweet potato, frozen, cooked, baked, without salt",9.1,176,g,"1 cup, cubes",16.0
169305,11514,NDB #,SR Legacy,"Sweet potato, canned, mashed",5.2,255,g,"1 cup",13.3
169305,11514,NDB #,SR Legacy,"Sweet potato, canned, mashed",5.2,496,g,"1 can (404 x 307)",25.8
169299,11493,NDB #,SR Legacy,"Squash, winter, spaghetti, cooked, boiled, drained, or baked, without salt",3.5,155,g,"1 cup",5.4
169304,11506,NDB #,SR Legacy,"Sweet potato leaves, cooked, steamed, without salt",1.5,64,g,"1 cup",1.0
169301,11503,NDB #,SR Legacy,"Water convolvulus,raw",55.0,56,g,"1 cup, chopped",30.8
169301,11503,NDB #,SR Legacy,"Water convolvulus,raw",55.0,13,g,"1 shoot",7.2
169300,11495,NDB #,SR Legacy,"Succotash, (corn and limas), raw",15.1,100,g,"100 g",15.1
169303,11505,NDB #,SR Legacy,"Sweet potato leaves, raw",11.0,16,g,"1 leaf (12-1/4 long)",1.8
169303,11505,NDB #,SR Legacy,"Sweet potato leaves, raw",11.0,35,g,"1 cup, chopped",3.8
169302,11504,NDB #,SR Legacy,"Water convolvulus, cooked, boiled, drained, without salt",16.0,98,g,"1 cup, chopped",15.7
169296,11486,NDB #,SR Legacy,"Squash, winter, butternut, cooked, baked, without salt",15.1,205,g,"1 cup, cubes",31.0
169294,11484,NDB #,SR Legacy,"Squash, winter, acorn, cooked, boiled, mashed, without salt",6.5,245,g,"1 cup, mashed",15.9
169292,11478,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, cooked, boiled, drained, without salt",12.9,180,g,"1 cup, sliced",23.2
169292,11478,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, cooked, boiled, drained, without salt",12.9,120,g,"0.5 cup, mashed",15.5
169298,11492,NDB #,SR Legacy,"Squash, winter, spaghetti, raw",2.1,101,g,"1 cup, cubes",2.1
169295,11485,NDB #,SR Legacy,"Squash, winter, butternut, raw",21.0,140,g,"1 cup, cubes",29.4
169297,11491,NDB #,SR Legacy,"Squash, winter, hubbard, cooked, boiled, mashed, without salt",6.5,236,g,"1 cup, mashed",15.3
169293,11483,NDB #,SR Legacy,"Squash, winter, acorn, cooked, baked, without salt",10.8,205,g,"1 cup, cubes",22.1
169290,11476,NDB #,SR Legacy,"Squash, summer, scallop, cooked, boiled, drained, without salt",10.8,240,g,"1 cup, mashed",25.9
169290,11476,NDB #,SR Legacy,"Squash, summer, scallop, cooked, boiled, drained, without salt",10.8,180,g,"1 cup, sliced",19.4
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",17.9,113,g,"1 cup, sliced",20.2
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",17.9,124,g,"1 cup, chopped",22.2
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",17.9,118,g,"1 small",21.1
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",17.9,9.9000000000000003552713678800500929355621337890625,g,"1 slice",1.8
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",17.9,196,g,"1 medium",35.1
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",17.9,323,g,"1 large",57.8
169289,11475,NDB #,SR Legacy,"Squash, summer, scallop, raw",18.0,130,g,"1 cup slices",23.4
169288,11464,NDB #,SR Legacy,"Spinach, frozen, chopped or leaf, cooked, boiled, drained, without salt",2.2,220,g,"1 package (10 oz) yields",4.8
169288,11464,NDB #,SR Legacy,"Spinach, frozen, chopped or leaf, cooked, boiled, drained, without salt",2.2,95,g,"0.5 cup",2.1
169283,11451,NDB #,SR Legacy,"Soybeans, green, cooked, boiled, drained, without salt",17.0,180,g,"1 cup",30.6
169287,11463,NDB #,SR Legacy,"Spinach, frozen, chopped or leaf, unprepared (Includes foods for USDA's Food Distribution Program)",5.5,156,g,"1 cup",8.6
169287,11463,NDB #,SR Legacy,"Spinach, frozen, chopped or leaf, unprepared (Includes foods for USDA's Food Distribution Program)",5.5,284,g,"1 package (10 oz)",15.6
169284,11452,NDB #,SR Legacy,"Soybeans, mature seeds, sprouted, raw",15.3,10,g,"10 sprouts",1.5
169284,11452,NDB #,SR Legacy,"Soybeans, mature seeds, sprouted, raw",15.3,35,g,"0.5 cup",5.4
169285,11459,NDB #,SR Legacy,"Spinach, canned, regular pack, solids and liquids",13.5,234,g,"1 cup",31.6
169281,11448,NDB #,SR Legacy,"Sesbania flower, cooked, steamed, without salt",37.0,104,g,"1 cup",38.5
169282,11450,NDB #,SR Legacy,"Soybeans, green, raw",29.0,256,g,"1 cup",74.2
169286,11461,NDB #,SR Legacy,"Spinach, canned, regular pack, drained solids",14.3,214,g,"1 cup",30.6
169276,11429,NDB #,SR Legacy,"Radishes, raw",14.8,9,g,"1 large (1 to 1-1/4 dia)",1.3
169276,11429,NDB #,SR Legacy,"Radishes, raw",14.8,1,g,"1 slice",0.1
169276,11429,NDB #,SR Legacy,"Radishes, raw",14.8,58,g,"0.5 cup slices",8.6
169276,11429,NDB #,SR Legacy,"Radishes, raw",14.8,116,g,"1 cup slices",17.2
169276,11429,NDB #,SR Legacy,"Radishes, raw",14.8,2,g,"1 small",0.3
169276,11429,NDB #,SR Legacy,"Radishes, raw",14.8,4.5,g,"1 medium (3/4 to 1 dia)",0.7
169275,11428,NDB #,SR Legacy,"Purslane, cooked, boiled, drained, without salt",10.5,431,g,"1 squash",45.3
169275,11428,NDB #,SR Legacy,"Purslane, cooked, boiled, drained, without salt",10.5,115,g,"1 cup",12.1
169273,11426,NDB #,SR Legacy,"Pumpkin pie mix, canned",3.5,270,g,"1 cup",9.4
169274,11427,NDB #,SR Legacy,"Purslane, raw",21.0,43,g,"1 cup",9.0
169274,11427,NDB #,SR Legacy,"Purslane, raw",21.0,3,g,"1 plant",0.6
169279,11439,NDB #,SR Legacy,"Sauerkraut, canned, solids and liquids",14.7,236,g,"1 cup, undrained",34.7
169279,11439,NDB #,SR Legacy,"Sauerkraut, canned, solids and liquids",14.7,142,g,"1 cup",20.9
169277,11437,NDB #,SR Legacy,"Salsify, (vegetable oyster), raw",8.0,133,g,"1 cup slices",10.6
169278,11438,NDB #,SR Legacy,"Salsify, cooked, boiled, drained, without salt",4.6,135,g,"1 cup, sliced",6.2
169280,11442,NDB #,SR Legacy,"Seaweed, agar, raw",0.0,10,g,"2 tbsp (1/8 cup)",0.0
169269,11414,NDB #,SR Legacy,"Potato salad, home-prepared",10.0,250,g,"1 cup",25.0
169268,11409,NDB #,SR Legacy,"Potatoes, frozen, french fried, par fried, extruded, prepared, heated in oven, without salt",6.2,50,g,"10 strips",3.1
169268,11409,NDB #,SR Legacy,"Potatoes, frozen, french fried, par fried, extruded, prepared, heated in oven, without salt",6.2,198,g,"1 package (9 oz), yields",12.3
169270,11416,NDB #,SR Legacy,"Pumpkin flowers, raw",28.0,33,g,"1 cup",9.2
169270,11416,NDB #,SR Legacy,"Pumpkin flowers, raw",28.0,2,g,"1 flower",0.6
169266,11407,NDB #,SR Legacy,"Potatoes, french fried, cottage-cut, salt not added in processing, frozen, oven-heated",9.5,50,g,"10 strips",4.8
169266,11407,NDB #,SR Legacy,"Potatoes, french fried, cottage-cut, salt not added in processing, frozen, oven-heated",9.5,198,g,"1 package (9 oz), yields",18.8
169272,11418,NDB #,SR Legacy,"Pumpkin leaves, raw",11.0,39,g,"1 cup",4.3
169271,11417,NDB #,SR Legacy,"Pumpkin flowers, cooked, boiled, drained, without salt",5.0,134,g,"1 cup",6.7
169265,11406,NDB #,SR Legacy,"Potatoes, french fried, cottage-cut, salt not added in processing, frozen, as purchased",8.4,255,g,"1 package (9 oz)",21.4
169265,11406,NDB #,SR Legacy,"Potatoes, french fried, cottage-cut, salt not added in processing, frozen, as purchased",8.4,65,g,"10 strips",5.5
169267,11408,NDB #,SR Legacy,"Potatoes, frozen, french fried, par fried, extruded, unprepared",6.3,255,g,"1 package (9 oz)",16.1
169267,11408,NDB #,SR Legacy,"Potatoes, frozen, french fried, par fried, extruded, unprepared",6.3,65,g,"10 strips",4.1
169263,11281,NDB #,SR Legacy,"Okra, frozen, cooked, boiled, drained, without salt",9.6,255,g,"1 package (10 oz) yields",24.5
169263,11281,NDB #,SR Legacy,"Okra, frozen, cooked, boiled, drained, without salt",9.6,92,g,"0.5 cup slices",8.8
169260,11278,NDB #,SR Legacy,"Okra, raw",23.0,100,g,"1 cup",23.0
169260,11278,NDB #,SR Legacy,"Okra, raw",23.0,95,g,"8 pods (3 long)",21.8
169261,11279,NDB #,SR Legacy,"Okra, cooked, boiled, drained, without salt",16.3,85,g,"8 pods (3 long)",13.9
169261,11279,NDB #,SR Legacy,"Okra, cooked, boiled, drained, without salt",16.3,80,g,"0.5 cup slices",13.0
169264,11403,NDB #,SR Legacy,"Potatoes, french fried, all types, salt added in processing, frozen, home-prepared, oven heated",8.6,76,g,"10 fries",6.5
169264,11403,NDB #,SR Legacy,"Potatoes, french fried, all types, salt added in processing, frozen, home-prepared, oven heated",8.6,198,g,"1 package (9 oz), yields",17.0
169262,11280,NDB #,SR Legacy,"Okra, frozen, unprepared",12.4,284,g,"1 package (10 oz)",35.2
169262,11280,NDB #,SR Legacy,"Okra, frozen, unprepared",12.4,1361,g,"1 package (3 lb)",169
169262,11280,NDB #,SR Legacy,"Okra, frozen, unprepared",12.4,95,g,"0.33 package (10 oz)",11.8
169257,11271,NDB #,SR Legacy,"Mustard greens, cooked, boiled, drained, without salt",25.3,140,g,"1 cup, chopped",35.4
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,16,g,"1 large",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,40,g,"10 slices",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,7,g,"1 small",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,78,g,"0.5 cup pieces",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,47,g,"8 caps",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,156,g,"1 cup",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,12,g,"1 medium",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,132,g,"1 can",0.0
169259,11273,NDB #,SR Legacy,"Mustard greens, frozen, cooked, boiled, drained, without salt",13.8,150,g,"1 cup, chopped",20.7
169259,11273,NDB #,SR Legacy,"Mustard greens, frozen, cooked, boiled, drained, without salt",13.8,212,g,"1 package (10 oz) yields",29.3
