fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
173866,7031,NDB #,SR Legacy,"Ham salad spread",0.70,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.20
173863,7028,NDB #,SR Legacy,"Ham, sliced, pre-packaged, deli meat (96%fat free, water added)",0.60,13,g,"1 slice",0.08
173859,7019,NDB #,SR Legacy,"Sausage, pork, chorizo, link or ground, raw",1.50,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.43
173859,7019,NDB #,SR Legacy,"Sausage, pork, chorizo, link or ground, raw",1.50,60,g,"1 link (4 long)",0.90
173862,7022,NDB #,SR Legacy,"Frankfurter, beef, unheated",0.90,49,g,"1 hot dog",0.44
173862,7022,NDB #,SR Legacy,"Frankfurter, beef, unheated",0.90,446,g,"1 package",4.01
173861,7021,NDB #,SR Legacy,"Dutch brand loaf, chicken, pork and beef",0.00,38,g,"1 slice",0.00
173854,17163,NDB #,SR Legacy,"Game meat, caribou, cooked, roasted",0.00,340,g,"1 piece, cooked (yield from 1 lb raw meat, boneless)",0.00
173854,17163,NDB #,SR Legacy,"Game meat, caribou, cooked, roasted",0.00,85,g,"3 oz",0.00
173856,7010,NDB #,SR Legacy,"Bologna, pork",1.40,28,g,"1 slice, medium (4-1/2 dia x 1/8 thick) (1 oz)",0.39
173856,7010,NDB #,SR Legacy,"Bologna, pork",1.40,23,g,"1 slice (4 dia x 1/8 thick)",0.32
173857,7011,NDB #,SR Legacy,"Bologna, turkey",0.60,28,g,"0.99 oz 1 serving",0.17
173857,7011,NDB #,SR Legacy,"Bologna, turkey",0.60,28,g,"1 serving",0.17
173857,7011,NDB #,SR Legacy,"Bologna, turkey",0.60,454,g,"1 package",2.72
173852,17157,NDB #,SR Legacy,"Game meat, bison, separable lean only, cooked, roasted",0.00,85,g,"3 oz",0.00
173852,17157,NDB #,SR Legacy,"Game meat, bison, separable lean only, cooked, roasted",0.00,340,g,"1 piece, cooked (yield from 1 lb raw meat, boneless)",0.00
173846,17147,NDB #,SR Legacy,"Game meat, bear, cooked, simmered",0.00,85,g,"3 oz",0.00
173846,17147,NDB #,SR Legacy,"Game meat, bear, cooked, simmered",0.00,277,g,"1 piece, cooked (yield from 1 lb raw meat, boneless)",0.00
173847,17148,NDB #,SR Legacy,"Bison, ground, grass-fed, cooked",0.00,85,g,"3 oz",0.00
173838,17131,NDB #,SR Legacy,"Veal, shoulder, blade chop, separable lean only, raw",1.20,113,g,"4 oz",1.36
173838,17131,NDB #,SR Legacy,"Veal, shoulder, blade chop, separable lean only, raw",1.20,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.34
173838,17131,NDB #,SR Legacy,"Veal, shoulder, blade chop, separable lean only, raw",1.20,450,g,"1 chop",5.40
173839,17132,NDB #,SR Legacy,"Veal, shoulder, blade, separable lean only, cooked, braised",0.00,85,g,"3 oz",0.00
173839,17132,NDB #,SR Legacy,"Veal, shoulder, blade, separable lean only, cooked, braised",0.00,174,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.00
173836,17129,NDB #,SR Legacy,"Veal, shoulder, blade, separable lean and fat, cooked, braised",0.00,85,g,"3 oz",0.00
173836,17129,NDB #,SR Legacy,"Veal, shoulder, blade, separable lean and fat, cooked, braised",0.00,186,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.00
173835,17128,NDB #,SR Legacy,"Veal, shoulder, blade chop, separable lean and fat, raw",1.50,113,g,"4 oz",1.70
173835,17128,NDB #,SR Legacy,"Veal, shoulder, blade chop, separable lean and fat, raw",1.50,450,g,"1 chop",6.75
173833,17122,NDB #,SR Legacy,"Veal, shoulder, arm, separable lean and fat, raw",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
173833,17122,NDB #,SR Legacy,"Veal, shoulder, arm, separable lean and fat, raw",0.00,304,g,"1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 385 g)",0.00
173829,17114,NDB #,SR Legacy,"Veal, rib, separable lean only, cooked, braised",0.00,163,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.00
173829,17114,NDB #,SR Legacy,"Veal, rib, separable lean only, cooked, braised",0.00,85,g,"3 oz",0.00
173826,17107,NDB #,SR Legacy,"Veal, loin, separable lean only, raw",1.20,113,g,"4 oz",1.36
173826,17107,NDB #,SR Legacy,"Veal, loin, separable lean only, raw",1.20,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.34
173826,17107,NDB #,SR Legacy,"Veal, loin, separable lean only, raw",1.20,1495,g,"1 roast",17.9
173820,17097,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, cooked, pan-fried, not breaded",0.00,304,g,"1 unit, cooked (yield from 1 lb raw meat)",0.00
173820,17097,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, cooked, pan-fried, not breaded",0.00,85,g,"3 oz",0.00
173823,17104,NDB #,SR Legacy,"Veal, loin, separable lean and fat, raw",1.70,1495,g,"1 roast",25.4
173823,17104,NDB #,SR Legacy,"Veal, loin, separable lean and fat, raw",1.70,113,g,"4 oz",1.92
173824,17105,NDB #,SR Legacy,"Veal, loin, separable lean and fat, cooked, braised",0.00,85,g,"3 oz",0.00
173824,17105,NDB #,SR Legacy,"Veal, loin, separable lean and fat, cooked, braised",0.00,80,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 195 g)",0.00
173819,17096,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, cooked, pan-fried, breaded",0.00,295,g,"1 unit, cooked (yield from 1 lb raw meat)",0.00
173819,17096,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, cooked, pan-fried, breaded",0.00,85,g,"3 oz",0.00
173825,17106,NDB #,SR Legacy,"Veal, loin, separable lean and fat, cooked, roasted",0.00,85,g,"3 oz",0.00
173825,17106,NDB #,SR Legacy,"Veal, loin, separable lean and fat, cooked, roasted",0.00,229,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.00
173821,17098,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, cooked, roasted",0.00,358,g,"1 unit, cooked (yield from 1 lb raw meat)",0.00
173821,17098,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, cooked, roasted",0.00,85,g,"3 oz",0.00
173818,17095,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, cooked, braised",0.00,85,g,"3 oz",0.00
173818,17095,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, cooked, braised",0.00,272,g,"1 unit, cooked (yield from 1 lb raw meat)",0.00
173816,17089,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable lean and fat, cooked",0.00,85,g,"3 oz",0.00
173816,17089,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable lean and fat, cooked",0.00,209,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.00
173813,17081,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean and fat, cooked, fast roasted",0.00,85,g,"3 oz",0.00
173813,17081,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean and fat, cooked, fast roasted",0.00,85,g,"1 serving",0.00
173812,17080,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean and fat, raw",0.00,115,g,"1 serving",0.00
173812,17080,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean and fat, raw",0.00,113,g,"4 oz",0.00
173809,16396,NDB #,SR Legacy,"Peanuts, virginia, oil-roasted, without salt",0.00,143,g,"1 cup",0.00
173809,16396,NDB #,SR Legacy,"Peanuts, virginia, oil-roasted, without salt",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
173810,17078,NDB #,SR Legacy,"Lamb, New Zealand, imported, loin chop, separable lean only, raw",0.00,113,g,"4 oz",0.00
173810,17078,NDB #,SR Legacy,"Lamb, New Zealand, imported, loin chop, separable lean only, raw",0.00,115,g,"1 serving",0.00
173808,16394,NDB #,SR Legacy,"Peanuts, valencia, oil-roasted, without salt",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
173808,16394,NDB #,SR Legacy,"Peanuts, valencia, oil-roasted, without salt",0.00,144,g,"1 cup",0.00
173805,16379,NDB #,SR Legacy,"Mothbeans, mature seeds, cooked, boiled, with salt",0.00,177,g,"1 cup",0.00
173801,16359,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, drained, rinsed in tap water",0.00,254,g,"1 can drained, rinsed",0.00
173801,16359,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, drained, rinsed in tap water",0.00,152,g,"1 cup drained, rinsed",0.00
173806,16390,NDB #,SR Legacy,"Peanuts, all types, dry-roasted, without salt",0.00,1,g,"1 peanut",0.00
173806,16390,NDB #,SR Legacy,"Peanuts, all types, dry-roasted, without salt",0.00,146,g,"1 cup",0.00
173806,16390,NDB #,SR Legacy,"Peanuts, all types, dry-roasted, without salt",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
173802,16372,NDB #,SR Legacy,"Lima beans, large, mature seeds, cooked, boiled, with salt",0.00,188,g,"1 cup",0.00
173807,16392,NDB #,SR Legacy,"Peanuts, spanish, oil-roasted, without salt",0.00,147,g,"1 cup",0.00
173807,16392,NDB #,SR Legacy,"Peanuts, spanish, oil-roasted, without salt",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
173804,16377,NDB #,SR Legacy,"Lupins, mature seeds, cooked, boiled, with salt",0.00,166,g,"1 cup",0.00
173803,16375,NDB #,SR Legacy,"Lima beans, thin seeded (baby), mature seeds, cooked, boiled, with salt",0.00,182,g,"1 cup",0.00
173796,16343,NDB #,SR Legacy,"Beans, pinto, mature seeds, cooked, boiled, with salt",0.00,171,g,"1 cup",0.00
173800,16358,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, drained solids",0.00,253,g,"1 can drained",0.00
173798,16353,NDB #,SR Legacy,"Broadbeans (fava beans), mature seeds, cooked, boiled, with salt",0.00,170,g,"1 cup",0.00
173797,16345,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, drained solids, rinsed in tap water",0.00,258,g,"1 can",0.00
173797,16345,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, drained solids, rinsed in tap water",0.00,169,g,"1 cup",0.00
173794,16338,NDB #,SR Legacy,"Beans, navy, mature seeds, cooked, boiled, with salt",0.00,182,g,"1 cup",0.00
173799,16357,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, with salt",0.00,164,g,"1 cup",0.00
173795,16341,NDB #,SR Legacy,"Beans, pink, mature seeds, cooked, boiled, with salt",0.00,169,g,"1 cup",0.00
173790,16325,NDB #,SR Legacy,"Beans, great northern, mature seeds, cooked, boiled, with salt",0.00,177,g,"1 cup",0.00
173793,16331,NDB #,SR Legacy,"Beans, kidney, california red, mature seeds, cooked, boiled, with salt",0.00,177,g,"1 cup",0.00
173792,16328,NDB #,SR Legacy,"Beans, kidney, all types, mature seeds, cooked, boiled, with salt",0.00,177,g,"1 cup",0.00
173789,16302,NDB #,SR Legacy,"Beans, adzuki, mature seed, cooked, boiled, with salt",0.00,230,g,"1 cup",0.00
173791,16326,NDB #,SR Legacy,"Beans, great northern, mature seeds, canned, low sodium",0.00,262,g,"1 cup",0.00
173785,16273,NDB #,SR Legacy,"Vitasoy USA Organic Nasoya, Tofu Plus Extra Firm",2.50,85,g,"3 oz",2.12
173767,16227,NDB #,SR Legacy,"Soymilk, chocolate and other flavors, light, with added calcium, vitamins A and D",1.20,243,g,"1 cup",2.92
173776,16247,NDB #,SR Legacy,"SILK Chai, soymilk",0.80,243,g,"1 cup",1.94
173769,16229,NDB #,SR Legacy,"Soymilk (All flavors), lowfat, with added calcium, vitamins A and D",1.00,243,g,"1 cup",2.43
173771,16238,NDB #,SR Legacy,"SILK Light Plain, soymilk",1.20,243,g,"1 cup",2.92
173768,16228,NDB #,SR Legacy,"Soymilk, original and vanilla, light, unsweetened, with added calcium, vitamins A and D",1.00,243,g,"1 cup",2.43
173775,16246,NDB #,SR Legacy,"SILK Nog, soymilk",0.00,122,g,"0.5 cup",0.00
173770,16237,NDB #,SR Legacy,"SILK Chocolate, soymilk",1.20,243,g,"1 cup",2.92
173773,16240,NDB #,SR Legacy,"SILK Light Chocolate, soymilk",1.20,243,g,"1 cup",2.92
173784,16272,NDB #,SR Legacy,"Vitasoy USA Nasoya, Lite Silken Tofu",3.80,91,g,"0.2 package",3.46
173772,16239,NDB #,SR Legacy,"SILK Light Vanilla, soymilk",1.20,243,g,"1 cup",2.92
173774,16245,NDB #,SR Legacy,"SILK Very Vanilla, soymilk",1.20,243,g,"1 cup",2.92
173761,16065,NDB #,SR Legacy,"Cowpeas, common (blackeyes, crowder, southern), mature seeds, canned with pork",0.00,240,g,"1 cup",0.00
173766,16225,NDB #,SR Legacy,"Soymilk, original and vanilla, light, with added calcium, vitamins A and D",1.20,243,g,"1 cup",2.92
173759,16063,NDB #,SR Legacy,"Cowpeas, common (blackeyes, crowder, southern), mature seeds, cooked, boiled, without salt",0.00,171,g,"1 cup",0.00
173758,16062,NDB #,SR Legacy,"Cowpeas, common (blackeyes, crowder, southern), mature seeds, raw",0.00,167,g,"1 cup",0.00
173758,16062,NDB #,SR Legacy,"Cowpeas, common (blackeyes, crowder, southern), mature seeds, raw",0.00,10.5,g,"1 tbsp",0.00
173760,16064,NDB #,SR Legacy,"Cowpeas, common (blackeyes, crowder, southern), mature seeds, canned, plain",0.00,240,g,"1 cup",0.00
173765,16223,NDB #,SR Legacy,"Soymilk (All flavors), enhanced",1.20,243,g,"1 cup",2.92
173755,16055,NDB #,SR Legacy,"Carob flour",0.00,103,g,"1 cup",0.00
173755,16055,NDB #,SR Legacy,"Carob flour",0.00,6,g,"1 tbsp",0.00
173756,16056,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, raw",0.00,200,g,"1 cup",0.00
173756,16056,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, raw",0.00,12.5,g,"1 tbsp",0.00
173753,16053,NDB #,SR Legacy,"Broadbeans (fava beans), mature seeds, cooked, boiled, without salt",0.00,170,g,"1 cup",0.00
173757,16057,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt",0.00,164,g,"1 cup",0.00
173752,16048,NDB #,SR Legacy,"Beans, yellow, mature seeds, cooked, boiled, without salt",0.00,177,g,"1 cup",0.00
173754,16054,NDB #,SR Legacy,"Broadbeans (fava beans), mature seeds, canned",0.00,256,g,"1 cup",0.00
173749,16045,NDB #,SR Legacy,"Beans, small white, mature seeds, raw",0.00,215,g,"1 cup",0.00
173750,16046,NDB #,SR Legacy,"Beans, small white, mature seeds, cooked, boiled, without salt",0.00,179,g,"1 cup",0.00
173751,16047,NDB #,SR Legacy,"Beans, yellow, mature seeds, raw",0.00,196,g,"1 cup",0.00
173746,16038,NDB #,SR Legacy,"Beans, navy, mature seeds, cooked, boiled, without salt",0.00,182,g,"1 cup",0.00
173747,16039,NDB #,SR Legacy,"Beans, navy, mature seeds, canned",0.00,262,g,"1 cup",0.00
173745,16037,NDB #,SR Legacy,"Beans, navy, mature seeds, raw",0.00,208,g,"1 cup",0.00
173748,16040,NDB #,SR Legacy,"Beans, pink, mature seeds, raw",0.00,210,g,"1 cup",0.00
173740,16028,NDB #,SR Legacy,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",0.00,11,g,"1 tbsp",0.00
173740,16028,NDB #,SR Legacy,"Beans, kidney, all types, mature seeds, cooked, boiled, without salt",0.00,177,g,"1 cup",0.00
173742,16030,NDB #,SR Legacy,"Beans, kidney, california red, mature seeds, raw",0.00,184,g,"1 cup",0.00
173744,16032,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, raw",0.00,12.199999999999999289457264239899814128875732421875,g,"1 tbsp",0.00
173744,16032,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, raw",0.00,184,g,"1 cup",0.00
173743,16031,NDB #,SR Legacy,"Beans, kidney, california red, mature seeds, cooked, boiled, without salt",0.00,177,g,"1 cup",0.00
173741,16029,NDB #,SR Legacy,"Beans, kidney, all types, mature seeds, canned",0.00,256,g,"1 cup",0.00
173736,16020,NDB #,SR Legacy,"Beans, cranberry (roman), mature seeds, cooked, boiled, without salt",0.00,177,g,"1 cup",0.00
173738,16022,NDB #,SR Legacy,"Beans, french, mature seeds, raw",0.00,184,g,"1 cup",0.00
173735,16015,NDB #,SR Legacy,"Beans, black, mature seeds, cooked, boiled, without salt",0.00,172,g,"1 cup",0.00
173737,16021,NDB #,SR Legacy,"Beans, cranberry (roman), mature seeds, canned",0.00,260,g,"1 cup",0.00
173733,16011,NDB #,SR Legacy,"Beans, baked, canned, with pork and tomato sauce",0.00,246,g,"1 cup",0.00
173739,16023,NDB #,SR Legacy,"Beans, french, mature seeds, cooked, boiled, without salt",0.00,177,g,"1 cup",0.00
173734,16014,NDB #,SR Legacy,"Beans, black, mature seeds, raw",0.00,12.0999999999999996447286321199499070644378662109375,g,"1 tbsp",0.00
173734,16014,NDB #,SR Legacy,"Beans, black, mature seeds, raw",0.00,194,g,"1 cup",0.00
173729,16003,NDB #,SR Legacy,"Beans, adzuki, mature seeds, canned, sweetened",0.00,296,g,"1 cup",0.00
173727,16001,NDB #,SR Legacy,"Beans, adzuki, mature seeds, raw",0.00,197,g,"1 cup",0.00
173731,16005,NDB #,SR Legacy,"Beans, baked, home prepared",0.00,253,g,"1 cup",0.00
173730,16004,NDB #,SR Legacy,"Yokan, prepared from adzuki beans and sugar",0.00,14,g,"1 slice",0.00
173732,16010,NDB #,SR Legacy,"Beans, baked, canned, with pork and sweet sauce",0.00,249,g,"1 cup",0.00
173728,16002,NDB #,SR Legacy,"Beans, adzuki, mature seeds, cooked, boiled, without salt",0.00,230,g,"1 cup",0.00
173723,15264,NDB #,SR Legacy,"Salmon, sockeye, canned, drained solids, without skin and bones",21.5,85,g,"3 oz",18.3
173723,15264,NDB #,SR Legacy,"Salmon, sockeye, canned, drained solids, without skin and bones",21.5,247,g,"1 can drained solids, bone and skin removed",53.1
173724,15265,NDB #,SR Legacy,"Fish, Salmon, pink, canned, drained solids, without skin and bones",14.1,242,g,"1 can drained solids, bone and skin removed",34.1
173724,15265,NDB #,SR Legacy,"Fish, Salmon, pink, canned, drained solids, without skin and bones",14.1,85,g,"3 oz",12.0
173720,15250,NDB #,SR Legacy,"Mollusks, conch, baked or broiled",0.00,17,g,"1 oz cooked, yield",0.00
173720,15250,NDB #,SR Legacy,"Mollusks, conch, baked or broiled",0.00,127,g,"1 cup, sliced",0.00
173719,15247,NDB #,SR Legacy,"Fish, salmon, coho, wild, cooked, dry heat",11.3,85,g,"3 oz",9.61
173719,15247,NDB #,SR Legacy,"Fish, salmon, coho, wild, cooked, dry heat",11.3,178,g,"0.5 fillet",20.1
173718,15241,NDB #,SR Legacy,"Fish, trout, rainbow, farmed, cooked, dry heat",19.0,85,g,"3 oz",16.2
173718,15241,NDB #,SR Legacy,"Fish, trout, rainbow, farmed, cooked, dry heat",19.0,71,g,"1 fillet",13.5
173717,15240,NDB #,SR Legacy,"Fish, trout, rainbow, farmed, raw",15.9,85,g,"3 oz",13.5
173717,15240,NDB #,SR Legacy,"Fish, trout, rainbow, farmed, raw",15.9,79,g,"1 fillet",12.6
173712,15131,NDB #,SR Legacy,"Fish, whitefish, mixed species, smoked",12.8,136,g,"1 cup, cooked",17.4
173712,15131,NDB #,SR Legacy,"Fish, whitefish, mixed species, smoked",12.8,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",3.63
173712,15131,NDB #,SR Legacy,"Fish, whitefish, mixed species, smoked",12.8,17,g,"1 cubic inch, boneless",2.18
173712,15131,NDB #,SR Legacy,"Fish, whitefish, mixed species, smoked",12.8,85,g,"3 oz",10.9
173711,15130,NDB #,SR Legacy,"Fish, whitefish, mixed species, raw",12.0,198,g,"1 fillet",23.8
173711,15130,NDB #,SR Legacy,"Fish, whitefish, mixed species, raw",12.0,85,g,"3 oz",10.2
173709,15121,NDB #,SR Legacy,"Fish, tuna, light, canned in water, drained solids (Includes foods for USDA's Food Distribution Program)",1.20,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.34
173709,15121,NDB #,SR Legacy,"Fish, tuna, light, canned in water, drained solids (Includes foods for USDA's Food Distribution Program)",1.20,154,g,"1 cup, solid or chunks",1.85
173709,15121,NDB #,SR Legacy,"Fish, tuna, light, canned in water, drained solids (Includes foods for USDA's Food Distribution Program)",1.20,315,g,"1 can (12.5 oz), drained",3.78
173709,15121,NDB #,SR Legacy,"Fish, tuna, light, canned in water, drained solids (Includes foods for USDA's Food Distribution Program)",1.20,165,g,"1 can",1.98
173709,15121,NDB #,SR Legacy,"Fish, tuna, light, canned in water, drained solids (Includes foods for USDA's Food Distribution Program)",1.20,85,g,"3 oz",1.02
173713,15132,NDB #,SR Legacy,"Fish, whiting, mixed species, raw",1.40,92,g,"1 fillet",1.29
173713,15132,NDB #,SR Legacy,"Fish, whiting, mixed species, raw",1.40,85,g,"3 oz",1.19
173704,15111,NDB #,SR Legacy,"Fish, swordfish, cooked, dry heat",16.6,85,g,"3 oz",14.1
173704,15111,NDB #,SR Legacy,"Fish, swordfish, cooked, dry heat",16.6,106,g,"1 piece",17.6
173706,15117,NDB #,SR Legacy,"Fish, tuna, fresh, bluefin, raw",5.70,85,g,"3 oz",4.85
173708,15119,NDB #,SR Legacy,"Fish, tuna, light, canned in oil, drained solids",6.70,146,g,"1 cup, solid or chunks",9.78
173708,15119,NDB #,SR Legacy,"Fish, tuna, light, canned in oil, drained solids",6.70,171,g,"1 can",11.5
173708,15119,NDB #,SR Legacy,"Fish, tuna, light, canned in oil, drained solids",6.70,321,g,"1 can (12.5 oz), drained",21.5
